	3021087.500000	3411662.500000	26994.687500	227.092819	8533750.000000
	3021087.500000	3411687.500000	26969.687500	226.143677	8547500.000000
	3021087.500000	3411712.500000	26944.687500	225.450684	8561250.000000
	3021087.500000	3411737.500000	26919.687500	224.879089	8565000.000000
	3021087.500000	3411762.500000	26894.687500	224.461090	8569375.000000
	3021112.500000	3411787.500000	26859.332031	223.908340	8770000.000000
	3021112.500000	3411812.500000	26834.332031	223.459076	8778125.000000
	3021112.500000	3411837.500000	26809.332031	223.048447	8779375.000000
	3021112.500000	3411862.500000	26784.332031	222.570099	8792500.000000
	3021087.500000	3411887.500000	26748.976563	221.447632	8794375.000000
	3021062.500000	3411912.500000	26713.621094	219.935913	8795000.000000
	3021037.500000	3411937.500000	26678.265625	218.290543	11615625.000000
	3025462.500000	3409637.500000	29588.195313	228.871429	5520000.000000
	3025462.500000	3409662.500000	29563.195313	228.831406	5698125.000000
	3025462.500000	3409687.500000	29538.195313	228.831406	5710000.000000
	3025487.500000	3409712.500000	29502.839844	228.831406	5789375.000000
	3025487.500000	3409737.500000	29477.839844	228.831406	5794375.000000
	3025512.500000	3409762.500000	29442.484375	228.831406	5820625.000000
	3025512.500000	3409787.500000	29417.484375	228.485870	5829375.000000
	3025512.500000	3409812.500000	29392.484375	228.224945	5833125.000000
	3025537.500000	3409837.500000	29357.128906	227.612640	5883750.000000
	3025537.500000	3409862.500000	29332.128906	227.184723	5888750.000000
	3025562.500000	3409887.500000	29296.773438	226.735809	5922500.000000
	3025562.500000	3409912.500000	29271.773438	226.251572	5933125.000000
	3025587.500000	3409937.500000	29236.417969	225.914154	5936250.000000
	3025612.500000	3409962.500000	29201.062500	225.434921	5936875.000000
	3025637.500000	3409987.500000	29165.707031	224.545776	5937500.000000
	3025662.500000	3410012.500000	29130.351563	223.291428	6203125.000000
	3025687.500000	3410037.500000	29094.996094	222.626312	6252500.000000
	3025687.500000	3410062.500000	29069.996094	222.096298	6281250.000000
	3025687.500000	3410087.500000	29044.996094	221.564667	6290625.000000
	3025687.500000	3410112.500000	29019.996094	221.063156	6301875.000000
	3025712.500000	3410137.500000	28984.640625	220.452072	6908125.000000
	3025712.500000	3410162.500000	28959.640625	219.859283	6913750.000000
	3025712.500000	3410187.500000	28934.640625	219.303970	6918750.000000
	3025737.500000	3410212.500000	28899.285156	218.510834	6936875.000000
	3025737.500000	3410237.500000	28874.285156	217.803314	6963125.000000
	3025737.500000	3410262.500000	28849.285156	217.267197	6980000.000000
	3025737.500000	3410287.500000	28824.285156	217.025757	6985000.000000
	3025762.500000	3410312.500000	28788.929688	216.492035	7009375.000000
	3025762.500000	3410337.500000	28763.929688	216.266373	7016250.000000
	3025762.500000	3410362.500000	28738.929688	216.034851	7019375.000000
	3025762.500000	3410387.500000	28713.929688	215.729507	7021875.000000
	3025787.500000	3410412.500000	28678.574219	215.252029	7040000.000000
	3025787.500000	3410437.500000	28653.574219	214.763092	7043750.000000
	3025787.500000	3410462.500000	28628.574219	214.358765	7065000.000000
	3025787.500000	3410487.500000	28603.574219	214.062012	7068750.000000
	3025812.500000	3410512.500000	28568.218750	213.703400	7085625.000000
	3025812.500000	3410537.500000	28543.218750	212.983765	7086875.000000
	3025812.500000	3410562.500000	28518.218750	212.099731	7088750.000000
	3025812.500000	3410587.500000	28493.218750	211.144150	7092500.000000
	3025837.500000	3410612.500000	28457.863281	209.812210	7124375.000000
	3025837.500000	3410637.500000	28432.863281	208.671646	7126875.000000
	3025862.500000	3410662.500000	28397.507813	207.026474	7130625.000000
	3025862.500000	3410687.500000	28372.507813	206.872299	13278750.000000
	3014637.500000	3409562.500000	7283.024414	87.121895	3173750.000000
	3014612.500000	3409587.500000	7247.668945	86.437096	3174375.000000
	3014587.500000	3409612.500000	7212.313477	85.533333	3175000.000000
	3014562.500000	3409637.500000	7176.958008	84.283539	3203750.000000
	3014537.500000	3409662.500000	7141.602539	82.997612	3210000.000000
	3014512.500000	3409687.500000	7106.247070	81.770554	3225000.000000
	3014487.500000	3409712.500000	7070.891602	80.384033	3242500.000000
	3014487.500000	3409737.500000	7045.891602	79.323311	3250625.000000
	3014462.500000	3409762.500000	7010.536133	77.877487	3272500.000000
	3014462.500000	3409787.500000	6985.536133	77.018066	3280625.000000
	3014437.500000	3409812.500000	6950.180664	75.942619	3302500.000000
	3014412.500000	3409837.500000	6914.825195	74.905632	3323750.000000
	3014387.500000	3409862.500000	6879.469727	73.756851	3346250.000000
	3014387.500000	3409887.500000	6854.469727	72.812004	3378750.000000
	3014362.500000	3409912.500000	6819.114258	71.615082	3390625.000000
	3014337.500000	3409937.500000	6783.758789	70.613899	3402500.000000
	3014337.500000	3409962.500000	6758.758789	69.969200	3434375.000000
	3014337.500000	3409987.500000	6733.758789	69.348633	3443125.000000
	3014312.500000	3410012.500000	6698.403320	68.512505	3456250.000000
	3014312.500000	3410037.500000	6673.403320	68.055527	3500000.000000
	3014312.500000	3410062.500000	6648.403320	67.752052	3543125.000000
	3014312.500000	3410087.500000	6623.403320	67.570335	3624375.000000
	3014337.500000	3410112.500000	6588.047852	67.241112	3643125.000000
	3014337.500000	3410137.500000	6563.047852	66.944817	3654375.000000
	3014337.500000	3410162.500000	6538.047852	66.701958	3663125.000000
	3014362.500000	3410187.500000	6502.692383	66.433769	3691250.000000
	3014362.500000	3410212.500000	6477.692383	66.119530	3706250.000000
	3014362.500000	3410237.500000	6452.692383	65.836433	3739375.000000
	3014362.500000	3410262.500000	6427.692383	65.619194	3753750.000000
	3014387.500000	3410287.500000	6392.336914	65.305641	3811250.000000
	3014387.500000	3410312.500000	6367.336914	64.990837	3828750.000000
	3014387.500000	3410337.500000	6342.336914	64.693039	3840625.000000
	3014387.500000	3410362.500000	6317.336914	64.461205	3845000.000000
	3014387.500000	3410387.500000	6292.336914	64.323105	3848750.000000
	3014387.500000	3410412.500000	6267.336914	64.259476	3850000.000000
	3014412.500000	3410437.500000	6231.981445	64.168190	4351875.000000
	3014412.500000	3410462.500000	6206.981445	64.052490	4352500.000000
	3014412.500000	3410487.500000	6181.981445	63.809559	4353750.000000
	3014412.500000	3410512.500000	6156.981445	63.442696	5050625.000000
	3033112.500000	3410987.500000	32705.968750	250.830048	7428125.000000
	3033112.500000	3411012.500000	32680.968750	250.830048	7445625.000000
	3033112.500000	3411037.500000	32655.968750	250.830048	7457500.000000
	3033112.500000	3411062.500000	32630.968750	250.830048	7460000.000000
	3033137.500000	3411087.500000	32595.613281	250.830048	7475625.000000
	3033137.500000	3411112.500000	32570.613281	249.682831	7488125.000000
	3033137.500000	3411137.500000	32545.613281	249.303177	7498125.000000
	3033137.500000	3411162.500000	32520.613281	249.303177	7508125.000000
	3033162.500000	3411187.500000	32485.257813	249.165985	7510000.000000
	3033162.500000	3411212.500000	32460.257813	247.723175	7539375.000000
	3033162.500000	3411237.500000	32435.257813	247.478897	7556250.000000
	3033162.500000	3411262.500000	32410.257813	247.478897	7570000.000000
	3033187.500000	3411287.500000	32374.902344	247.048035	7585625.000000
	3033187.500000	3411312.500000	32349.902344	246.181198	7630625.000000
	3033187.500000	3411337.500000	32324.902344	246.049316	7633750.000000
	3033212.500000	3411362.500000	32289.546875	245.899445	7658750.000000
	3033212.500000	3411387.500000	32264.546875	244.226578	7700625.000000
	3033212.500000	3411412.500000	32239.546875	243.183273	7732500.000000
	3033212.500000	3411437.500000	32214.546875	242.952255	7748125.000000
	3033237.500000	3411462.500000	32179.191406	241.660660	7767500.000000
	3033237.500000	3411487.500000	32154.191406	239.930573	7814375.000000
	3033237.500000	3411512.500000	32129.191406	238.918823	7868750.000000
	3033237.500000	3411537.500000	32104.191406	238.911057	7878125.000000
	3033262.500000	3411562.500000	32068.835938	237.748932	7902500.000000
	3033262.500000	3411587.500000	32043.835938	236.359955	7941875.000000
	3033262.500000	3411612.500000	32018.835938	235.861221	7958125.000000
	3033262.500000	3411637.500000	31993.835938	235.861221	7960000.000000
	3033262.500000	3411662.500000	31968.835938	235.861221	7961250.000000
	3033262.500000	3411687.500000	31943.835938	235.861221	7966875.000000
	3033262.500000	3411712.500000	31918.835938	235.861221	11102500.000000
	3022487.500000	3406687.500000	1068.198120	236.448685	7567500.000000
	3022512.500000	3406662.500000	1032.842773	236.448685	7577500.000000
	3022512.500000	3406637.500000	1007.842712	236.256195	7589375.000000
	3022512.500000	3406612.500000	982.842712	235.985260	7608125.000000
	3022512.500000	3406587.500000	957.842712	235.578201	7622500.000000
	3022512.500000	3406562.500000	932.842712	235.198792	7639375.000000
	3022512.500000	3406537.500000	907.842712	234.927261	7649375.000000
	3022512.500000	3406512.500000	882.842712	234.851532	7657500.000000
	3022512.500000	3406487.500000	857.842712	234.851532	7666250.000000
	3022512.500000	3406462.500000	832.842712	234.815704	7667500.000000
	3022512.500000	3406437.500000	807.842712	234.723129	7672500.000000
	3022537.500000	3406412.500000	772.487366	234.344177	7675000.000000
	3022562.500000	3406387.500000	737.132019	233.404099	7680000.000000
	3022562.500000	3406362.500000	712.132019	232.774139	7725625.000000
	3022562.500000	3406337.500000	687.132019	232.259567	7736250.000000
	3022562.500000	3406312.500000	662.132019	231.712906	7748125.000000
	3022562.500000	3406287.500000	637.132019	231.240829	7751250.000000
	3022562.500000	3406262.500000	612.132019	230.865021	7771875.000000
	3022562.500000	3406237.500000	587.132019	230.514526	7773125.000000
	3022562.500000	3406212.500000	562.132019	230.173431	7777500.000000
	3022562.500000	3406187.500000	537.132019	229.905365	9033125.000000
	3017387.500000	3407137.500000	3542.764404	193.762604	6201250.000000
	3017362.500000	3407112.500000	3507.409180	193.567673	6232500.000000
	3017337.500000	3407112.500000	3482.409180	193.319885	6235625.000000
	3017312.500000	3407087.500000	3447.053955	192.552734	6271250.000000
	3017287.500000	3407087.500000	3422.053955	191.792618	6321875.000000
	3017262.500000	3407087.500000	3397.053955	191.116226	6353750.000000
	3017237.500000	3407062.500000	3361.698730	190.410339	6388750.000000
	3017212.500000	3407037.500000	3326.343506	189.856171	6471875.000000
	3017187.500000	3407037.500000	3301.343506	189.212723	6473125.000000
	3017162.500000	3407037.500000	3276.343506	188.444702	6479375.000000
	3017137.500000	3407037.500000	3251.343506	187.719437	6537500.000000
	3017137.500000	3407012.500000	3226.343506	187.467529	6729375.000000
	3017112.500000	3407012.500000	3201.343506	187.467529	6782500.000000
	3017087.500000	3407012.500000	3176.343506	187.467529	6898125.000000
	3017062.500000	3406987.500000	3140.988281	187.467529	6962500.000000
	3017037.500000	3406962.500000	3105.633057	187.076294	6963750.000000
	3017012.500000	3406962.500000	3080.633057	186.373947	6965000.000000
	3016987.500000	3406937.500000	3045.277832	185.491791	7063125.000000
	3016962.500000	3406912.500000	3009.922607	184.972809	7096250.000000
	3016937.500000	3406887.500000	2974.567383	184.470230	7138750.000000
	3016912.500000	3406887.500000	2949.567383	183.814117	7200625.000000
	3016887.500000	3406887.500000	2924.567383	183.241638	7211875.000000
	3016862.500000	3406887.500000	2899.567383	182.860779	7265000.000000
	3016837.500000	3406862.500000	2864.212158	182.796494	7488125.000000
	3016812.500000	3406837.500000	2828.856934	182.796494	7488750.000000
	3016787.500000	3406837.500000	2803.856934	182.699234	7490000.000000
	3016762.500000	3406812.500000	2768.501709	182.069885	7500000.000000
	3016737.500000	3406812.500000	2743.501709	181.177414	7502500.000000
	3016712.500000	3406787.500000	2708.146484	179.988388	7596875.000000
	3016687.500000	3406787.500000	2683.146484	179.988388	7638750.000000
	3016662.500000	3406762.500000	2647.791260	179.988388	7666875.000000
	3016637.500000	3406737.500000	2612.436035	179.988388	7703750.000000
	3016612.500000	3406712.500000	2577.080811	179.727310	7705000.000000
	3016587.500000	3406712.500000	2552.080811	179.098236	7745625.000000
	3016562.500000	3406687.500000	2516.725586	178.338928	7916875.000000
	3016537.500000	3406662.500000	2481.370361	178.338928	7979375.000000
	3016512.500000	3406637.500000	2446.015137	178.338928	7980000.000000
	3016487.500000	3406637.500000	2421.015137	178.236343	7981875.000000
	3016462.500000	3406637.500000	2396.015137	177.966766	7984375.000000
	3016437.500000	3406612.500000	2360.659912	177.523911	8055000.000000
	3016412.500000	3406612.500000	2335.659912	177.517731	8061250.000000
	3016387.500000	3406612.500000	2310.659912	177.511627	8065000.000000
	3016362.500000	3406587.500000	2275.304688	177.024643	8066250.000000
	3016337.500000	3406562.500000	2239.949463	175.099838	8071875.000000
	3016312.500000	3406562.500000	2214.949463	173.434982	8112500.000000
	3016287.500000	3406562.500000	2189.949463	172.030334	8378750.000000
	3016262.500000	3406562.500000	2164.949463	171.544144	8403750.000000
	3016237.500000	3406587.500000	2129.594238	170.162994	8425000.000000
	3016212.500000	3406587.500000	2104.594238	169.038528	8428125.000000
	3016187.500000	3406587.500000	2079.594238	168.291687	8518750.000000
	3016162.500000	3406587.500000	2054.594238	168.291687	8537500.000000
	3016137.500000	3406612.500000	2019.239014	168.139114	8566875.000000
	3016112.500000	3406612.500000	1994.239014	168.086380	8571250.000000
	3016087.500000	3406612.500000	1969.239014	168.086380	8576875.000000
	3016062.500000	3406612.500000	1944.239014	168.058472	8582500.000000
	3016037.500000	3406587.500000	1908.883667	167.761078	8583125.000000
	3016012.500000	3406562.500000	1873.528320	166.627945	8626875.000000
	3015987.500000	3406562.500000	1848.528320	165.860580	8641875.000000
	3015962.500000	3406562.500000	1823.528320	165.418411	8656875.000000
	3015937.500000	3406562.500000	1798.528320	165.051422	8663750.000000
	3015912.500000	3406562.500000	1773.528320	164.385544	8665000.000000
	3015887.500000	3406587.500000	1738.172974	163.203735	8688125.000000
	3015862.500000	3406587.500000	1713.172974	162.542007	8725000.000000
	3015837.500000	3406587.500000	1688.172974	162.417099	8731250.000000
	3015812.500000	3406587.500000	1663.172974	162.417099	8740000.000000
	3015787.500000	3406562.500000	1627.817627	162.417099	8740625.000000
	3015762.500000	3406562.500000	1602.817627	161.914383	8745000.000000
	3015737.500000	3406537.500000	1567.462280	160.813126	8751250.000000
	3015712.500000	3406512.500000	1532.106934	159.435471	8761875.000000
	3015687.500000	3406487.500000	1496.751587	158.027206	9257500.000000
	3015662.500000	3406487.500000	1471.751587	158.027206	9263125.000000
	3015637.500000	3406462.500000	1436.396240	158.027206	9288750.000000
	3015612.500000	3406437.500000	1401.040894	158.027206	9289375.000000
	3015587.500000	3406412.500000	1365.685547	156.807556	9295625.000000
	3015562.500000	3406412.500000	1340.685547	154.866287	9299375.000000
	3015537.500000	3406412.500000	1315.685547	153.834946	9327500.000000
	3015537.500000	3406387.500000	1290.685547	153.606079	9355625.000000
	3015512.500000	3406387.500000	1265.685547	153.606079	9365000.000000
	3015487.500000	3406362.500000	1230.330200	153.606079	9376250.000000
	3015462.500000	3406362.500000	1205.330200	153.133636	9381250.000000
	3015437.500000	3406337.500000	1169.974854	151.779816	9386875.000000
	3015412.500000	3406337.500000	1144.974854	150.021332	9399375.000000
	3015387.500000	3406337.500000	1119.974854	148.631378	9405000.000000
	3015362.500000	3406337.500000	1094.974854	147.525940	9411250.000000
	3015337.500000	3406337.500000	1069.974854	146.555878	9414375.000000
	3015312.500000	3406337.500000	1044.974854	145.524887	9440000.000000
	3015287.500000	3406312.500000	1009.619507	144.620895	12618125.000000
	3011737.500000	3409637.500000	3998.830566	47.493626	5198750.000000
	3011737.500000	3409662.500000	3973.830566	47.225216	5208750.000000
	3011737.500000	3409687.500000	3948.830566	46.968548	5216875.000000
	3011737.500000	3409712.500000	3923.830566	46.750404	5233125.000000
	3011762.500000	3409737.500000	3888.475342	46.451786	5245625.000000
	3011762.500000	3409762.500000	3863.475342	46.286594	5268750.000000
	3011762.500000	3409787.500000	3838.475342	46.257305	5276250.000000
	3011787.500000	3409812.500000	3803.120117	46.173889	5286250.000000
	3011812.500000	3409837.500000	3767.764893	45.988228	5299375.000000
	3011812.500000	3409862.500000	3742.764893	45.769569	5307500.000000
	3011812.500000	3409887.500000	3717.764893	45.507778	5315000.000000
	3011812.500000	3409912.500000	3692.764893	45.277279	5323125.000000
	3011812.500000	3409937.500000	3667.764893	45.075600	5326250.000000
	3011812.500000	3409962.500000	3642.764893	44.856934	5331250.000000
	3011837.500000	3409987.500000	3607.409668	44.594658	5665625.000000
	3011837.500000	3410012.500000	3582.409668	44.392586	5673750.000000
	3011837.500000	3410037.500000	3557.409668	44.249226	5686250.000000
	3011837.500000	3410062.500000	3532.409668	44.158131	5686875.000000
	3011837.500000	3410087.500000	3507.409668	44.008968	5690625.000000
	3011837.500000	3410112.500000	3482.409668	44.001610	5691250.000000
	3011812.500000	3410137.500000	3447.054443	44.001610	5704375.000000
	3011787.500000	3410162.500000	3411.699219	44.001610	5743750.000000
	3011787.500000	3410187.500000	3386.699219	44.001610	6088750.000000
	3011762.500000	3410212.500000	3351.343994	44.001610	6102500.000000
	3011737.500000	3410237.500000	3315.988770	44.001610	6106875.000000
	3011737.500000	3410262.500000	3290.988770	43.903316	6108125.000000
	3011737.500000	3410287.500000	3265.988770	43.688374	6109375.000000
	3011737.500000	3410312.500000	3240.988770	43.407993	6111250.000000
	3011737.500000	3410337.500000	3215.988770	43.119171	6113125.000000
	3011737.500000	3410362.500000	3190.988770	42.831696	6115625.000000
	3011737.500000	3410387.500000	3165.988770	42.551018	6116250.000000
	3011737.500000	3410412.500000	3140.988770	42.319099	6116875.000000
	3011737.500000	3410437.500000	3115.988770	42.154037	6117500.000000
	3011712.500000	3410462.500000	3080.633545	42.004017	6118750.000000
	3011687.500000	3410462.500000	3055.633545	41.720608	6120000.000000
	3011662.500000	3410462.500000	3030.633545	41.394386	6213125.000000
	3011637.500000	3410462.500000	3005.633545	41.272079	6235625.000000
	3011612.500000	3410462.500000	2980.633545	41.272079	6247500.000000
	3011587.500000	3410487.500000	2945.278320	41.249542	6248750.000000
	3011562.500000	3410512.500000	2909.923096	41.132511	6251250.000000
	3011537.500000	3410537.500000	2874.567871	40.877129	6251875.000000
	3011512.500000	3410562.500000	2839.212646	40.426861	6252500.000000
	3011487.500000	3410587.500000	2803.857422	39.822968	6253125.000000
	3011462.500000	3410612.500000	2768.502197	39.257584	6388750.000000
	3011437.500000	3410637.500000	2733.146973	38.945858	6393125.000000
	3011437.500000	3410662.500000	2708.146973	38.718395	6405625.000000
	3011412.500000	3410687.500000	2672.791748	38.395027	6411875.000000
	3011412.500000	3410712.500000	2647.791748	38.195114	6413750.000000
	3011412.500000	3410737.500000	2622.791748	38.107101	6521875.000000
	3011412.500000	3410762.500000	2597.791748	38.099998	6522500.000000
	3011412.500000	3410787.500000	2572.791748	38.095936	6531875.000000
	3011412.500000	3410812.500000	2547.791748	38.020252	6532500.000000
	3011412.500000	3410837.500000	2522.791748	37.851223	6546875.000000
	3011412.500000	3410862.500000	2497.791748	37.604729	6553125.000000
	3011412.500000	3410887.500000	2472.791748	37.349632	6558750.000000
	3011412.500000	3410912.500000	2447.791748	37.163929	6560625.000000
	3011412.500000	3410937.500000	2422.791748	37.102951	6568750.000000
	3011387.500000	3410962.500000	2387.436523	37.034813	6569375.000000
	3011362.500000	3410962.500000	2362.436523	36.724644	6570625.000000
	3011337.500000	3410962.500000	2337.436523	36.315418	6571250.000000
	3011337.500000	3410987.500000	2312.436523	36.276596	39920624.000000
	3040537.500000	3411162.500000	1105.330200	203.464783	4443750.000000
	3040562.500000	3411187.500000	1069.974854	203.016602	4457500.000000
	3040587.500000	3411187.500000	1044.974854	202.923965	4463125.000000
	3040612.500000	3411187.500000	1019.974854	202.609436	10834375.000000
	3027487.500000	3409737.500000	30387.460938	264.023865	4000000.000000
	3027487.500000	3409762.500000	30362.460938	264.023865	4028750.000000
	3027487.500000	3409787.500000	30337.460938	264.023865	4055625.000000
	3027512.500000	3409812.500000	30302.105469	264.023865	4086875.000000
	3027537.500000	3409837.500000	30266.750000	264.023865	4110625.000000
	3027562.500000	3409862.500000	30231.394531	264.023865	4142500.000000
	3027587.500000	3409887.500000	30196.039063	263.392029	4143750.000000
	3027612.500000	3409887.500000	30171.039063	262.014862	4145625.000000
	3027637.500000	3409912.500000	30135.683594	259.832245	4166875.000000
	3027662.500000	3409937.500000	30100.328125	257.958801	4175000.000000
	3027662.500000	3409962.500000	30075.328125	256.094513	4191875.000000
	3027662.500000	3409987.500000	30050.328125	254.615356	4203125.000000
	3027687.500000	3410012.500000	30014.972656	252.651520	4222500.000000
	3027687.500000	3410037.500000	29989.972656	252.198196	4238125.000000
	3027712.500000	3410062.500000	29954.617188	252.198196	4252500.000000
	3027737.500000	3410087.500000	29919.261719	252.175171	4255000.000000
	3027762.500000	3410112.500000	29883.906250	250.664459	4270625.000000
	3027787.500000	3410112.500000	29858.906250	248.677307	4272500.000000
	3027812.500000	3410137.500000	29823.550781	245.225540	4276250.000000
	3027837.500000	3410162.500000	29788.195313	241.870071	4293750.000000
	3027862.500000	3410187.500000	29752.839844	239.571747	4378750.000000
	3027862.500000	3410212.500000	29727.839844	238.028107	4389375.000000
	3027862.500000	3410237.500000	29702.839844	236.757370	4400000.000000
	3027887.500000	3410262.500000	29667.484375	235.006073	4431250.000000
	3027887.500000	3410287.500000	29642.484375	234.040726	4438125.000000
	3027887.500000	3410312.500000	29617.484375	233.298248	4456875.000000
	3027912.500000	3410337.500000	29582.128906	232.364395	4508750.000000
	3027937.500000	3410362.500000	29546.773438	231.572861	4509375.000000
	3027962.500000	3410387.500000	29511.417969	230.575562	4510000.000000
	3027987.500000	3410412.500000	29476.062500	229.345337	4621875.000000
	3028012.500000	3410437.500000	29440.707031	228.345779	6418750.000000
	3022162.500000	3406987.500000	1576.040894	245.974945	5319375.000000
	3022187.500000	3406987.500000	1551.040894	245.405731	5339375.000000
	3022212.500000	3406962.500000	1515.685547	244.658569	5389375.000000
	3022237.500000	3406937.500000	1480.330200	243.944855	5409375.000000
	3022262.500000	3406937.500000	1455.330200	243.394272	5416875.000000
	3022287.500000	3406937.500000	1430.330200	242.953079	5431250.000000
	3022312.500000	3406912.500000	1394.974854	242.384399	5447500.000000
	3022337.500000	3406912.500000	1369.974854	241.854614	5455000.000000
	3022362.500000	3406912.500000	1344.974854	241.347107	5502500.000000
	3022387.500000	3406887.500000	1309.619507	240.675430	5503125.000000
	3022412.500000	3406862.500000	1274.264160	239.923691	5503750.000000
	3022437.500000	3406837.500000	1238.908813	238.877197	6022500.000000
	3022462.500000	3406812.500000	1203.553467	237.515030	6043125.000000
	3022462.500000	3406787.500000	1178.553467	236.722641	6089375.000000
	3022462.500000	3406762.500000	1153.553467	236.448685	6098750.000000
	3022462.500000	3406737.500000	1128.553467	236.448685	6099375.000000
	3022462.500000	3406712.500000	1103.553467	236.448685	6134375.000000
	3022487.500000	3406687.500000	1068.198120	236.448685	7567500.000000
	3017737.500000	3407262.500000	3959.185303	203.026627	4003125.000000
	3017712.500000	3407262.500000	3934.185303	201.942398	4006250.000000
	3017687.500000	3407262.500000	3909.185303	200.761093	4010000.000000
	3017662.500000	3407262.500000	3884.185303	199.757263	4038125.000000
	3017637.500000	3407262.500000	3859.185303	199.660416	4047500.000000
	3017612.500000	3407237.500000	3823.830078	199.660416	4074375.000000
	3017587.500000	3407237.500000	3798.830078	199.429718	4083125.000000
	3017562.500000	3407212.500000	3763.474854	198.304932	4088750.000000
	3017537.500000	3407212.500000	3738.474854	197.024017	4098750.000000
	3017512.500000	3407212.500000	3713.474854	196.359863	4127500.000000
	3017512.500000	3407187.500000	3688.474854	196.144424	4168750.000000
	3017487.500000	3407187.500000	3663.474854	196.105972	4175000.000000
	3017462.500000	3407187.500000	3638.474854	195.975632	4188750.000000
	3017437.500000	3407187.500000	3613.474854	195.578186	4194375.000000
	3017412.500000	3407162.500000	3578.119629	194.593658	4196250.000000
	3017387.500000	3407137.500000	3542.764404	193.762604	6201250.000000
	3012762.500000	3410362.500000	4573.094238	50.379799	3918750.000000
	3012737.500000	3410387.500000	4537.738770	50.150894	3990625.000000
	3012737.500000	3410412.500000	4512.738770	49.958801	3993750.000000
	3012712.500000	3410437.500000	4477.383301	49.513329	3996875.000000
	3012712.500000	3410462.500000	4452.383301	49.092125	3998750.000000
	3012712.500000	3410487.500000	4427.383301	48.752491	4001250.000000
	3012712.500000	3410512.500000	4402.383301	48.468624	4001875.000000
	3012712.500000	3410537.500000	4377.383301	48.208443	4073125.000000
	3012712.500000	3410562.500000	4352.383301	47.954124	4076875.000000
	3012712.500000	3410587.500000	4327.383301	47.697327	4080000.000000
	3012712.500000	3410612.500000	4302.383301	47.437889	4102500.000000
	3012737.500000	3410637.500000	4267.027832	47.105755	4116250.000000
	3012737.500000	3410662.500000	4242.027832	46.851284	4125000.000000
	3012737.500000	3410687.500000	4217.027832	46.582733	4126875.000000
	3012737.500000	3410712.500000	4192.027832	46.343002	4129375.000000
	3012737.500000	3410737.500000	4167.027832	46.172092	4130000.000000
	3012737.500000	3410762.500000	4142.027832	46.084476	4130625.000000
	3012762.500000	3410762.500000	4117.027832	46.080002	4486250.000000
	3012737.500000	3410787.500000	4081.672363	46.080002	4493750.000000
	3012712.500000	3410787.500000	4056.672363	46.080002	4498125.000000
	3012687.500000	3410787.500000	4031.672363	46.080002	4506250.000000
	3012662.500000	3410812.500000	3996.317139	46.080002	4508750.000000
	3012637.500000	3410837.500000	3960.961914	46.015541	4509375.000000
	3012612.500000	3410862.500000	3925.606689	45.601521	4510000.000000
	3012587.500000	3410887.500000	3890.251465	45.181194	4550625.000000
	3012587.500000	3410912.500000	3865.251465	45.082764	4558750.000000
	3012562.500000	3410937.500000	3829.896240	45.068665	4559375.000000
	3012537.500000	3410962.500000	3794.541016	44.801716	4560000.000000
	3012512.500000	3410987.500000	3759.185791	44.320801	4571875.000000
	3012512.500000	3411012.500000	3734.185791	44.160583	4575625.000000
	3012512.500000	3411037.500000	3709.185791	44.093525	4577500.000000
	3012487.500000	3411037.500000	3684.185791	44.080002	4578125.000000
	3012462.500000	3411062.500000	3648.830566	43.927361	4578750.000000
	3012437.500000	3411062.500000	3623.830566	43.550014	4579375.000000
	3012412.500000	3411062.500000	3598.830566	43.193047	4580000.000000
	3012387.500000	3411062.500000	3573.830566	43.080002	4631875.000000
	3012362.500000	3411087.500000	3538.475342	43.062309	4635625.000000
	3012337.500000	3411087.500000	3513.475342	42.889946	4636875.000000
	3012312.500000	3411087.500000	3488.475342	42.633205	4638125.000000
	3012287.500000	3411062.500000	3453.120117	42.316864	4641250.000000
	3012262.500000	3411062.500000	3428.120117	42.260509	4719375.000000
	3012237.500000	3411062.500000	3403.120117	42.259945	4730625.000000
	3012212.500000	3411087.500000	3367.764893	42.195000	4731875.000000
	3012187.500000	3411087.500000	3342.764893	42.106052	4733125.000000
	3012162.500000	3411112.500000	3307.409668	41.974308	4733750.000000
	3012137.500000	3411137.500000	3272.054443	41.643509	4734375.000000
	3012112.500000	3411162.500000	3236.699219	41.256798	4735000.000000
	3012087.500000	3411162.500000	3211.699219	41.139977	4735625.000000
	3012062.500000	3411162.500000	3186.699219	41.090000	4736250.000000
	3012037.500000	3411187.500000	3151.343994	41.033066	4736875.000000
	3012012.500000	3411187.500000	3126.343994	40.743755	4742500.000000
	3011987.500000	3411187.500000	3101.343994	40.317894	4743125.000000
	3011962.500000	3411187.500000	3076.343994	39.989105	4743750.000000
	3011937.500000	3411187.500000	3051.343994	39.696659	4760625.000000
	3011912.500000	3411162.500000	3015.988770	39.363766	32910624.000000
	3033462.500000	3410687.500000	33238.812500	265.681610	2876250.000000
	3033437.500000	3410687.500000	33213.812500	265.170349	2915625.000000
	3033412.500000	3410687.500000	33188.812500	265.170349	2934375.000000
	3033387.500000	3410712.500000	33153.457031	265.170349	2956250.000000
	3033362.500000	3410712.500000	33128.457031	264.471222	2976250.000000
	3033337.500000	3410712.500000	33103.457031	263.544006	3003750.000000
	3033312.500000	3410712.500000	33078.457031	263.079132	3021875.000000
